what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1399657828795
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1399657828797
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1399657828824
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1399657828835
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1399657828848
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1399657828849
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1399657828864
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1399657828872
started,bundle,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard",1399657828873
started,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20100315-2359,"org.eclipse.gmf.ecore.editor",1399657828887
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.4.2.v20101217-0030,"org.eclipse.gmf.runtime.draw2d.ui",1399657828900
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.2.v20101111-1500,"org.eclipse.gmf.runtime.draw2d.ui.render",1399657828900
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1399657828901
started,bundle,org.eclipse.ocl,3.0.2.R30x_v201101110610,"org.eclipse.ocl",1399657828922
started,bundle,org.eclipse.ocl.ecore,3.0.2.R30x_v201101110610,"org.eclipse.ocl.ecore",1399657828937
started,bundle,org.eclipse.m2m.atl.adt.ui,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.ui",1399657828938
os,sysinfo,,,"macosx",1399657828943
arch,sysinfo,,,"x86_64",1399657828943
ws,sysinfo,,,"cocoa",1399657828943
locale,sysinfo,,,"es_ES",1399657828943
processors,sysinfo,,,"2",1399657828943
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1399657828943
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1399657828943
java.specification.name,sysinfo,,,"Java Platform API Specification",1399657828943
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1399657828943
java.specification.version,sysinfo,,,"1.6",1399657828943
java.vendor,sysinfo,,,"Apple Inc.",1399657828943
java.version,sysinfo,,,"1.6.0_65",1399657828943
java.vm.info,sysinfo,,,"mixed mode",1399657828943
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1399657828943
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1399657828943
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1399657828943
java.vm.specification.version,sysinfo,,,"1.0",1399657828943
java.vm.vendor,sysinfo,,,"Apple Inc.",1399657828943
java.vm.version,sysinfo,,,"20.65-b04-462",1399657828943
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1399657830894
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399657840441
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1399657844912
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1399657846693
started,bundle,org.eclipse.gmf.common,1.2.0.v20101217-1532,"org.eclipse.gmf.common",1399657846727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657846838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657861598
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1399657862704
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1399657862747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657863390
started,bundle,org.eclipse.pde.build,3.6.1.R36x_v20100823,"org.eclipse.pde.build",1399657863818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657886621
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657890658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657892973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657894339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657895350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657897167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657918284
started,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20090216-1925,"org.eclipse.gmf.graphdef.edit",1399657923432
started,bundle,org.eclipse.gmf.bridge.ui,1.3.0.v20101217-1532,"org.eclipse.gmf.bridge.ui",1399657923435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657923802
started,bundle,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.editor",1399661601795
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1399661603862
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1399661604024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661604092
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1399661604102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661605301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661610441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661621733
error,log,,,"Unhandled event loop exception",1399661637658
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1399661644375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661644406
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1399661644417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661645746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661658801
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661660409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661673139
started,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.edit",1399661677944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661678107
started,bundle,org.eclipse.gmf.tooldef,2.0.0.v20101216-2359,"org.eclipse.gmf.tooldef",1399661763901
opened,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1399661764096
activated,editor,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.presentation.GMFToolEditorID",1399661764115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661764144
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1399661764155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661766999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661776259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661778137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661816130
started,bundle,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.map.edit",1399661817663
started,bundle,org.eclipse.gmf.map,2.2.101.v20100901-2359,"org.eclipse.gmf.map",1399661817680
started,bundle,org.eclipse.gmf.validate,1.2.0.v20100302-2359,"org.eclipse.gmf.validate",1399661817748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661818116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661843683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661851592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661853263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661858108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661860623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661864840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661892248
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661893385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661916644
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661918349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661922112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661925712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661933978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661937028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661939997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399661945481
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1399662015765
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1399662015785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662015812
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1399662015821
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1399662020670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662023582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662026243
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1399662026270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662027688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662034474
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1399662036524
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1399662038263
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399662041647
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399662041674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662042939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662045179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662046931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662048748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662050069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662052354
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662056132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662061451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662063411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662064675
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662069362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662072707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662074460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662076047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662077405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662078785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662081106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662085437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662086359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662088379
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662092077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662100794
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662101899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662103984
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1399662107149
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662108294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662108520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399662108542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662112201
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662116396
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662123704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662127790
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399662136833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662138825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662140024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662140863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662142003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662144865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662148300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662149078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662159673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662160784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662168105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662170457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662170724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399662170749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662284721
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662300583
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1399662305510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662311831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662317944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662319541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662320575
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1399662321374
started,bundle,org.eclipse.emf.codegen.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.codegen.ecore",1399662325456
started,bundle,org.eclipse.gmf.bridge,1.1.100.v20100309-2359,"org.eclipse.gmf.bridge",1399662325487
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1399662325614
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1399662325616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662325819
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1399662332799
started,bundle,org.eclipse.gmf.bridge.trace,1.0.200.v200912151755,"org.eclipse.gmf.bridge.trace",1399662354124
started,bundle,org.eclipse.gmf.codegen,2.2.200.v20101209-2359,"org.eclipse.gmf.codegen",1399662354157
started,bundle,org.eclipse.gmf.xpand,2.1.0.v20101217-1532,"org.eclipse.gmf.xpand",1399662354634
started,bundle,org.eclipse.gmf.graphdef.codegen,2.0.101.v20100901-2359,"org.eclipse.gmf.graphdef.codegen",1399662354636
started,bundle,org.eclipse.m2m.qvt.oml.common,2.1.0.v20100524-1530,"org.eclipse.m2m.qvt.oml.common",1399662354680
started,bundle,org.eclipse.m2m.qvt.oml.ecore.imperativeocl,3.0.0.v20091209-1553,"org.eclipse.m2m.qvt.oml.ecore.imperativeocl",1399662355058
started,bundle,org.eclipse.m2m.qvt.oml,3.0.1.v20100917-1530,"org.eclipse.m2m.qvt.oml",1399662355074
started,bundle,org.eclipse.m2m.qvt.oml.runtime,2.1.0.v20100606-1530,"org.eclipse.m2m.qvt.oml.runtime",1399662355102
started,bundle,org.eclipse.m2m.qvt.oml.cst.parser,2.1.1.v20100818-1530,"org.eclipse.m2m.qvt.oml.cst.parser",1399662355442
started,bundle,org.eclipse.m2m.qvt.oml.emf.util,2.0.100.v20100122-1411,"org.eclipse.m2m.qvt.oml.emf.util",1399662355667
started,bundle,org.eclipse.m2m.atl.profiler.exportmodel,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.exportmodel",1399662355860
started,bundle,org.eclipse.emf.mapping,2.6.0.v20100914-1218,"org.eclipse.emf.mapping",1399662355902
started,bundle,org.eclipse.emf.mapping.ecore2ecore,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2ecore",1399662355904
started,bundle,org.eclipse.emf.compare.match,1.1.2.v20110202-0936,"org.eclipse.emf.compare.match",1399662356059
started,bundle,org.eclipse.uml2.codegen.ecore,1.6.0.v201005031530,"org.eclipse.uml2.codegen.ecore",1399662356099
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1399662356230
started,bundle,org.eclipse.uml2.uml,3.1.2.v201010261927,"org.eclipse.uml2.uml",1399662356746
started,bundle,org.eclipse.m2m.atl.profiler.model,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.model",1399662357731
started,bundle,org.eclipse.amalgam.discovery.core,1.1.0.v201006150414,"org.eclipse.amalgam.discovery.core",1399662357772
started,bundle,org.eclipse.ocl.uml,3.0.2.R30x_v201101181635,"org.eclipse.ocl.uml",1399662357932
started,bundle,org.eclipse.emf.compare.diff,1.1.2.v20110202-0936,"org.eclipse.emf.compare.diff",1399662358385
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2xml",1399662358480
started,bundle,org.eclipse.emf.cdo.net4j,3.0.1.v20100809-1025,"org.eclipse.emf.cdo.net4j",1399662358659
started,bundle,org.eclipse.net4j,3.0.1.v20100809-0342,"org.eclipse.net4j",1399662358683
started,bundle,org.eclipse.net4j.util.ui,3.0.0.v20100618-1451,"org.eclipse.net4j.util.ui",1399662358729
started,bundle,org.eclipse.emf.cdo.common,3.0.1.v20100816-1003,"org.eclipse.emf.cdo.common",1399662358757
started,bundle,org.eclipse.emf.cdo.ui,3.0.0.v20100618-1453,"org.eclipse.emf.cdo.ui",1399662358778
started,bundle,org.eclipse.net4j.http.server,3.0.0.v20100626-0739,"org.eclipse.net4j.http.server",1399662358796
started,bundle,org.eclipse.net4j.tcp,3.0.1.v20100716-0944,"org.eclipse.net4j.tcp",1399662358816
started,bundle,org.eclipse.net4j.util,3.0.1.v20100911-0900,"org.eclipse.net4j.util",1399662358827
started,bundle,org.eclipse.emf.cdo,3.0.1.v20100911-0901,"org.eclipse.emf.cdo",1399662358854
started,bundle,org.eclipse.emf.mapping.xsd2ecore,2.5.0.v20100521-1855,"org.eclipse.emf.mapping.xsd2ecore",1399662358874
started,bundle,org.eclipse.gmf.xpand.qvtlibrary,1.1.0.v20100309-2359,"org.eclipse.gmf.xpand.qvtlibrary",1399662359460
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1399662360498
started,bundle,org.eclipse.gmf.codegen.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.codegen.edit",1399662360515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662360979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662364824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662369129
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399662372594
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1399662375157
started,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20100302-2359,"org.eclipse.gmf.codegen.ui",1399662377781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662378411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662406054
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1399662411441
executed,command,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1399662415214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662415244
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1399662416062
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1399662417108
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1399662417351
started,bundle,de.ikv.medini.util.eclipse.core,1.0.0,"de.ikv.medini.util.eclipse.core",1399662417396
started,bundle,de.ikv.medini.qvt.ui,1.2.3,"de.ikv.medini.qvt.ui",1399662417423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662418898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662430680
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1399662441884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662561414
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662564497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662583643
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399662584145
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1399662586574
