what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1399655017531
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1399655017531
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1399655017531
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1399655017532
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1399655017532
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1399655017533
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1399655017534
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1399655017535
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1399655017535
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1399655017537
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1399655017538
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1399655017539
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1399655017540
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1399655017541
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1399655017541
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1399655017543
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1399655017543
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1399655017544
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1399655017545
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1399655017546
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1399655017558
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1399655017558
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1399655017559
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1399655017560
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1399655017560
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1399655017561
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1399655017562
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1399655017563
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1399655017563
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1399655017564
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1399655017564
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1399655017565
started,bundle,org.eclipse.m2m.atl.adt.ui,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.ui",1399655017565
os,sysinfo,,,"macosx",1399655017570
arch,sysinfo,,,"x86_64",1399655017570
ws,sysinfo,,,"cocoa",1399655017570
locale,sysinfo,,,"es_ES",1399655017570
processors,sysinfo,,,"2",1399655017570
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1399655017570
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1399655017570
java.specification.name,sysinfo,,,"Java Platform API Specification",1399655017570
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1399655017570
java.specification.version,sysinfo,,,"1.6",1399655017570
java.vendor,sysinfo,,,"Apple Inc.",1399655017570
java.version,sysinfo,,,"1.6.0_65",1399655017570
java.vm.info,sysinfo,,,"mixed mode",1399655017570
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1399655017570
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1399655017570
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1399655017570
java.vm.specification.version,sysinfo,,,"1.0",1399655017570
java.vm.vendor,sysinfo,,,"Apple Inc.",1399655017570
java.vm.version,sysinfo,,,"20.65-b04-462",1399655017570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655017761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655023885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655029868
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1399655053730
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1399655053730
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1399655053732
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1399655053753
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1399655053753
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1399655053830
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1399655053866
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.edit",1399655086679
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1399655086679
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1399655090024
started,bundle,org.eclipse.emf.codegen.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.codegen.ecore",1399655090030
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1399655090151
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1399655090152
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1399655090193
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1399655090242
started,bundle,org.eclipse.pde,3.6.1.v201009090800,"org.eclipse.pde",1399655091785
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1399655091826
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1399655091829
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1399655101590
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1399655101629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655106345
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1399655106432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655106533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655106777
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1399655110319
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1399655111087
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1399655111093
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1399655111406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655115454
started,bundle,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.editor",1399655118515
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1399655118755
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655147015
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655147064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655147117
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399655147135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1399655147224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655148262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655152833
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655156211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655159310
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399655162028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655162127
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655163551
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399655163949
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399655163979
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655164095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655165910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655167461
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399655168499
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655184032
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655185214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655192733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655198718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655219043
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399655229911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655229997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655231399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655231694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399655231717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655234462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655236345
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655238302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655243447
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399655258767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655258875
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655262102
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399655262259
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655262358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655265148
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399655267112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655267208
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655270656
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399655270787
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655270905
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399655287983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655292612
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655298632
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655299734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655302016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655302924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655307414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655314122
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399655316038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655319782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655321513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655404994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655411282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655415074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655417002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655433796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655434077
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399655434103
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655466030
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1399655488456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655488525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655489946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655490148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399655490167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655496782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655503165
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399655504906
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1399655505012
started,bundle,org.eclipse.gmf.runtime.diagram.core,1.4.0.v20100331-2359,"org.eclipse.gmf.runtime.diagram.core",1399655506859
started,bundle,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram",1399655506870
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1399655506872
started,bundle,org.eclipse.emf.workspace,1.4.0.v20100224-1706,"org.eclipse.emf.workspace",1399655506873
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.emf.core",1399655506874
started,bundle,org.eclipse.emf.ecore.change,2.5.1.v20100907-1643,"org.eclipse.emf.ecore.change",1399655506897
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1399655506938
started,bundle,org.eclipse.gmf.runtime.notation,1.4.1.v20100717-0059,"org.eclipse.gmf.runtime.notation",1399655506953
started,bundle,org.eclipse.gmf.runtime.common.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.common.core",1399655506957
started,bundle,org.eclipse.gmf.runtime.diagram.ui,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui",1399655507099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655507136
started,bundle,org.eclipse.gmf.runtime.emf.commands.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.commands.core",1399655517036
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1399655517276
started,bundle,org.eclipse.gmf.runtime.emf.type.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.type.core",1399655517319
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1399655517349
started,bundle,org.eclipse.gmf.runtime.common.ui,1.4.0.v20100518-2230,"org.eclipse.gmf.runtime.common.ui",1399655517370
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.4.2.v20101217-0030,"org.eclipse.gmf.runtime.draw2d.ui",1399655517392
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1399655517418
started,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui.render",1399655517514
started,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.gef.ui",1399655517520
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.2.v20101111-1500,"org.eclipse.gmf.runtime.draw2d.ui.render",1399655517528
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.providers",1399655517697
started,bundle,org.eclipse.gmf.runtime.common.ui.services,1.3.0.v20100423-2359,"org.eclipse.gmf.runtime.common.ui.services",1399655517715
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1399655517720
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1399655517767
started,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20100315-2359,"org.eclipse.gmf.ecore.editor",1399655517850
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1399655518205
started,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20100729-0030,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1399655518205
started,bundle,org.eclipse.gmf.runtime.common.ui.action,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.common.ui.action",1399655518254
started,bundle,org.eclipse.gmf.runtime.common.ui.services.action,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.common.ui.services.action",1399655518261
started,bundle,org.eclipse.gmf.runtime.diagram.ui.actions,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.diagram.ui.actions",1399655518313
started,bundle,org.eclipse.emf.ecoretools.filters,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.filters",1399655518526
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1399655518528
started,bundle,org.eclipse.gmf.runtime.common.ui.action.ide,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.common.ui.action.ide",1399655518531
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.printing",1399655518541
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing.render,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.diagram.ui.printing.render",1399655518542
opened,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1399655519004
started,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,0.9.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.ui.outline",1399655519161
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1399655519272
started,bundle,org.eclipse.gmf.runtime.common.ui.services.properties,1.3.0.v20101129-1213,"org.eclipse.gmf.runtime.common.ui.services.properties",1399655519398
started,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.2.v20101130-0030,"org.eclipse.gmf.runtime.diagram.ui.properties",1399655519417
started,bundle,org.eclipse.emf.ecoretools.tabbedproperties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.tabbedproperties",1399655519576
started,bundle,org.eclipse.emf.ecoretools.properties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.properties",1399655519577
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655520073
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399655520182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655537384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655539833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655541910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655548423
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1399655561246
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399655568723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655586430
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399655599453
